Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

08_05_2016::10_53_55_410,$GPGGA,103425.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_05_2016::10_53_55_483,$GPGGA,103425.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_05_2016::10_53_55_493,$GPGGA,103425.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_05_2016::10_53_55_582,$GPGGA,103425.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_05_2016::10_53_55_593,$GPGGA,103425.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_05_2016::10_53_55_682,$GPGGA,103425.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_05_2016::10_53_55_693,$GPGGA,103425.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_05_2016::10_53_55_782,$GPGGA,103425.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_05_2016::10_53_55_793,$GPGGA,103425.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_05_2016::10_53_55_883,$GPGGA,103425.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_05_2016::10_53_55_893,$GPGGA,103425.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_05_2016::10_53_55_983,$GPGGA,103425.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_05_2016::10_53_55_994,$GPGGA,103425.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
08_05_2016::10_53_56_083,$GPGGA,103426.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_05_2016::10_53_56_093,$GPGGA,103426.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_05_2016::10_53_56_183,$GPGGA,103426.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
