Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

08_02_2016::13_18_14_748,$GPGGA,144424.519,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_02_2016::13_18_14_819,$GPGGA,144424.569,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_02_2016::13_18_14_830,$GPGGA,144424.620,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_02_2016::13_18_14_919,$GPGGA,144424.670,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_18_14_930,$GPGGA,144424.720,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_02_2016::13_18_15_019,$GPGGA,144424.770,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_02_2016::13_18_15_030,$GPGGA,144424.820,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_02_2016::13_18_15_119,$GPGGA,144424.870,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_02_2016::13_18_15_130,$GPGGA,144424.919,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_18_15_219,$GPGGA,144424.969,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_02_2016::13_18_15_230,$GPGGA,144425.019,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_02_2016::13_18_15_319,$GPGGA,144425.069,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
08_02_2016::13_18_15_330,$GPGGA,144425.120,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_02_2016::13_18_15_420,$GPGGA,144425.170,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_02_2016::13_18_15_430,$GPGGA,144425.220,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_18_15_519,$GPGGA,144425.270,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_02_2016::13_18_15_530,$GPGGA,144425.320,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_02_2016::13_18_15_619,$GPGGA,144425.370,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_02_2016::13_18_15_630,$GPGGA,144425.419,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_02_2016::13_18_15_719,$GPGGA,144425.469,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_02_2016::13_18_15_730,$GPGGA,144425.519,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_02_2016::13_18_15_819,$GPGGA,144425.569,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_02_2016::13_18_15_830,$GPGGA,144425.620,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_02_2016::13_18_15_919,$GPGGA,144425.670,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_02_2016::13_18_15_930,$GPGGA,144425.720,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_02_2016::13_18_16_019,$GPGGA,144425.770,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_18_16_030,$GPGGA,144425.820,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_02_2016::13_18_16_120,$GPGGA,144425.870,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
