Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

07_20_2016::09_32_10_703,$GPGGA,070355.549,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_32_10_726,$GPGGA,070355.599,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_32_10_738,$GPGGA,070355.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_32_10_826,$GPGGA,070355.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_32_10_838,$GPGGA,070355.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_32_10_926,$GPGGA,070355.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_32_10_938,$GPGGA,070355.850,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
07_20_2016::09_32_11_027,$GPGGA,070355.900,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_32_11_038,$GPGGA,070355.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_32_11_126,$GPGGA,070356.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_32_11_138,$GPGGA,070356.049,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_32_11_226,$GPGGA,070356.099,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_32_11_238,$GPGGA,070356.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_32_11_326,$GPGGA,070356.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_32_11_338,$GPGGA,070356.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_32_11_427,$GPGGA,070356.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_32_11_438,$GPGGA,070356.350,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_32_11_526,$GPGGA,070356.400,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_32_11_537,$GPGGA,070356.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
