Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

08_02_2016::13_42_24_597,$GPGGA,150834.319,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_02_2016::13_42_24_620,$GPGGA,150834.369,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_02_2016::13_42_24_630,$GPGGA,150834.420,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
08_02_2016::13_42_24_720,$GPGGA,150834.470,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_02_2016::13_42_24_730,$GPGGA,150834.519,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_02_2016::13_42_24_820,$GPGGA,150834.569,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_02_2016::13_42_24_831,$GPGGA,150834.619,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_02_2016::13_42_24_920,$GPGGA,150834.669,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_42_24_931,$GPGGA,150834.720,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_02_2016::13_42_25_020,$GPGGA,150834.770,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_02_2016::13_42_25_031,$GPGGA,150834.819,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_02_2016::13_42_25_120,$GPGGA,150834.869,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_02_2016::13_42_25_130,$GPGGA,150834.920,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_02_2016::13_42_25_220,$GPGGA,150834.970,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_02_2016::13_42_25_231,$GPGGA,150835.019,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_02_2016::13_42_25_320,$GPGGA,150835.069,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_02_2016::13_42_25_330,$GPGGA,150835.119,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_02_2016::13_42_25_421,$GPGGA,150835.169,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_02_2016::13_42_25_431,$GPGGA,150835.220,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_02_2016::13_42_25_520,$GPGGA,150835.270,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_02_2016::13_42_25_530,$GPGGA,150835.319,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_02_2016::13_42_25_620,$GPGGA,150835.369,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_02_2016::13_42_25_630,$GPGGA,150835.420,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_02_2016::13_42_25_720,$GPGGA,150835.470,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_02_2016::13_42_25_730,$GPGGA,150835.519,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_02_2016::13_42_25_820,$GPGGA,150835.569,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_02_2016::13_42_25_831,$GPGGA,150835.619,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_02_2016::13_42_25_920,$GPGGA,150835.669,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_02_2016::13_42_25_931,$GPGGA,150835.720,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_02_2016::13_42_26_020,$GPGGA,150835.770,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_02_2016::13_42_26_030,$GPGGA,150835.819,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
