Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

08_04_2016::12_32_29_661,$GPGGA,121259.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_29_686,$GPGGA,121259.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_04_2016::12_32_29_696,$GPGGA,121259.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
08_04_2016::12_32_29_786,$GPGGA,121259.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_04_2016::12_32_29_796,$GPGGA,121259.850,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_04_2016::12_32_29_886,$GPGGA,121259.900,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_04_2016::12_32_29_897,$GPGGA,121259.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_04_2016::12_32_29_985,$GPGGA,121300.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_04_2016::12_32_29_996,$GPGGA,121300.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_04_2016::12_32_30_085,$GPGGA,121300.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_04_2016::12_32_30_096,$GPGGA,121300.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_04_2016::12_32_30_186,$GPGGA,121300.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_04_2016::12_32_30_196,$GPGGA,121300.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_04_2016::12_32_30_286,$GPGGA,121300.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_04_2016::12_32_30_296,$GPGGA,121300.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_30_386,$GPGGA,121300.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_04_2016::12_32_30_396,$GPGGA,121300.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_04_2016::12_32_30_486,$GPGGA,121300.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_04_2016::12_32_30_496,$GPGGA,121300.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_04_2016::12_32_30_585,$GPGGA,121300.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
