Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

08_04_2016::12_32_37_365,$GPGGA,121307.350,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_04_2016::12_32_37_386,$GPGGA,121307.400,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_04_2016::12_32_37_396,$GPGGA,121307.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_04_2016::12_32_37_486,$GPGGA,121307.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_04_2016::12_32_37_496,$GPGGA,121307.549,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_04_2016::12_32_37_586,$GPGGA,121307.599,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
08_04_2016::12_32_37_596,$GPGGA,121307.649,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
08_04_2016::12_32_37_686,$GPGGA,121307.699,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
08_04_2016::12_32_37_696,$GPGGA,121307.750,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_04_2016::12_32_37_786,$GPGGA,121307.800,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_04_2016::12_32_37_796,$GPGGA,121307.850,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_04_2016::12_32_37_886,$GPGGA,121307.900,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_37_897,$GPGGA,121307.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_04_2016::12_32_37_986,$GPGGA,121308.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_04_2016::12_32_37_997,$GPGGA,121308.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_04_2016::12_32_38_086,$GPGGA,121308.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_04_2016::12_32_38_097,$GPGGA,121308.149,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_04_2016::12_32_38_186,$GPGGA,121308.199,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_04_2016::12_32_38_197,$GPGGA,121308.250,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
08_04_2016::12_32_38_286,$GPGGA,121308.300,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_04_2016::12_32_38_297,$GPGGA,121308.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
08_04_2016::12_32_38_386,$GPGGA,121308.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
08_04_2016::12_32_38_397,$GPGGA,121308.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_04_2016::12_32_38_486,$GPGGA,121308.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_04_2016::12_32_38_498,$GPGGA,121308.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_04_2016::12_32_38_586,$GPGGA,121308.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_38_597,$GPGGA,121308.649,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
08_04_2016::12_32_38_686,$GPGGA,121308.699,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_38_697,$GPGGA,121308.750,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_04_2016::12_32_38_786,$GPGGA,121308.800,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_04_2016::12_32_38_797,$GPGGA,121308.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
08_04_2016::12_32_38_887,$GPGGA,121308.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
08_04_2016::12_32_38_898,$GPGGA,121308.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
08_04_2016::12_32_38_986,$GPGGA,121309.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
08_04_2016::12_32_38_997,$GPGGA,121309.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
08_04_2016::12_32_39_086,$GPGGA,121309.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_04_2016::12_32_39_097,$GPGGA,121309.149,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
08_04_2016::12_32_39_186,$GPGGA,121309.199,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
08_04_2016::12_32_39_197,$GPGGA,121309.250,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
08_04_2016::12_32_39_286,$GPGGA,121309.300,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
08_04_2016::12_32_39_297,$GPGGA,121309.349
