Baudrate: 115200
Update Rate: 0
File Name: default_logger
Data Port: /dev/ttyAMA0
Timeout: 5

07_20_2016::09_33_33_945,$GPGGA,070518.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_33_34_027,$GPGGA,070518.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_34_038,$GPGGA,070518.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_34_126,$GPGGA,070519.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_33_34_137,$GPGGA,070519.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_34_226,$GPGGA,070519.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
07_20_2016::09_33_34_237,$GPGGA,070519.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_33_34_326,$GPGGA,070519.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_33_34_337,$GPGGA,070519.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_34_426,$GPGGA,070519.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_33_34_437,$GPGGA,070519.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_34_526,$GPGGA,070519.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
07_20_2016::09_33_34_537,$GPGGA,070519.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
07_20_2016::09_33_34_626,$GPGGA,070519.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_34_637,$GPGGA,070519.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_33_34_726,$GPGGA,070519.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_33_34_737,$GPGGA,070519.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
07_20_2016::09_33_34_826,$GPGGA,070519.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_33_34_837,$GPGGA,070519.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_34_926,$GPGGA,070519.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_33_34_937,$GPGGA,070519.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_35_027,$GPGGA,070519.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_35_038,$GPGGA,070519.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_35_126,$GPGGA,070520.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_35_137,$GPGGA,070520.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_35_226,$GPGGA,070520.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_35_236,$GPGGA,070520.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_35_326,$GPGGA,070520.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_35_337,$GPGGA,070520.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_35_426,$GPGGA,070520.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_35_437,$GPGGA,070520.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_33_35_526,$GPGGA,070520.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_35_537,$GPGGA,070520.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_35_626,$GPGGA,070520.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_35_637,$GPGGA,070520.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_35_726,$GPGGA,070520.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_35_737,$GPGGA,070520.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_35_826,$GPGGA,070520.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_35_836,$GPGGA,070520.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_33_35_926,$GPGGA,070520.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_35_936,$GPGGA,070520.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_36_027,$GPGGA,070520.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_33_36_041,$GPGGA,070520.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_33_36_126,$GPGGA,070521.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_36_137,$GPGGA,070521.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_36_227,$GPGGA,070521.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_36_238,$GPGGA,070521.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_36_326,$GPGGA,070521.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_36_337,$GPGGA,070521.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_33_36_426,$GPGGA,070521.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_36_437,$GPGGA,070521.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_36_526,$GPGGA,070521.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_36_537,$GPGGA,070521.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_36_626,$GPGGA,070521.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_36_637,$GPGGA,070521.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_36_726,$GPGGA,070521.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_36_737,$GPGGA,070521.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_36_826,$GPGGA,070521.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_36_837,$GPGGA,070521.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
07_20_2016::09_33_36_926,$GPGGA,070521.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_36_937,$GPGGA,070521.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_37_027,$GPGGA,070521.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
07_20_2016::09_33_37_038,$GPGGA,070521.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_33_37_126,$GPGGA,070522.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_37_137,$GPGGA,070522.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_37_226,$GPGGA,070522.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_37_237,$GPGGA,070522.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_37_326,$GPGGA,070522.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_37_337,$GPGGA,070522.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_33_37_426,$GPGGA,070522.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_37_437,$GPGGA,070522.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_33_37_526,$GPGGA,070522.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_37_536,$GPGGA,070522.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_37_626,$GPGGA,070522.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_37_637,$GPGGA,070522.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_37_726,$GPGGA,070522.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_37_737,$GPGGA,070522.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_37_826,$GPGGA,070522.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_37_837,$GPGGA,070522.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_33_37_926,$GPGGA,070522.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_37_937,$GPGGA,070522.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_38_027,$GPGGA,070522.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_33_38_037,$GPGGA,070522.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_33_38_126,$GPGGA,070523.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_38_136,$GPGGA,070523.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_38_226,$GPGGA,070523.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_38_237,$GPGGA,070523.150,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_33_38_326,$GPGGA,070523.200,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_38_337,$GPGGA,070523.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_33_38_426,$GPGGA,070523.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_38_437,$GPGGA,070523.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_33_38_525,$GPGGA,070523.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_38_536,$GPGGA,070523.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_33_38_626,$GPGGA,070523.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_38_636,$GPGGA,070523.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_33_38_726,$GPGGA,070523.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
07_20_2016::09_33_38_736,$GPGGA,070523.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6D
07_20_2016::09_33_38_826,$GPGGA,070523.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_38_837,$GPGGA,070523.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*64
07_20_2016::09_33_38_926,$GPGGA,070523.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_38_937,$GPGGA,070523.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6B
07_20_2016::09_33_39_027,$GPGGA,070523.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
07_20_2016::09_33_39_037,$GPGGA,070523.950,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_33_39_126,$GPGGA,070524.000,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*69
07_20_2016::09_33_39_136,$GPGGA,070524.050,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6C
07_20_2016::09_33_39_226,$GPGGA,070524.100,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
