Baudrate: 115200
Update Rate: 0
File Name: testingpobyzz
Data Port: /dev/ttyAMA0
Timeout: 5

07_20_2016::09_37_36_391,$GPGGA,070921.249,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6F
07_20_2016::09_37_36_425,$GPGGA,070921.299,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*62
07_20_2016::09_37_36_436,$GPGGA,070921.349,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6E
07_20_2016::09_37_36_525,$GPGGA,070921.399,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_37_36_536,$GPGGA,070921.450,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*61
07_20_2016::09_37_36_625,$GPGGA,070921.500,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_37_36_636,$GPGGA,070921.550,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*60
07_20_2016::09_37_36_725,$GPGGA,070921.600,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*66
07_20_2016::09_37_36_736,$GPGGA,070921.650,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*63
07_20_2016::09_37_36_825,$GPGGA,070921.700,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_37_36_836,$GPGGA,070921.749,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*6A
07_20_2016::09_37_36_926,$GPGGA,070921.799,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*67
07_20_2016::09_37_36_936,$GPGGA,070921.849,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*65
07_20_2016::09_37_37_026,$GPGGA,070921.899,0000.0000,N,00000.0000,E,0,00,0.0,0.0,M,0.0,M,,0000*68
